ID	s	d	ts	te	LLC	size
------------------------------
211	3	11	6	37	31	100	
169	2	10	42	73	31	100	
190	0	8	6	38	32	100	
261	0	8	6	38	32	50	
40	7	9	53	85	32	1	
228	0	8	53	85	32	1	
20	3	11	60	92	32	100	
18	1	9	58	90	32	25	
242	3	11	2	35	33	50	
104	0	8	2	35	33	10	
182	0	8	52	85	33	1	
244	1	9	56	89	33	25	
123	3	11	59	92	33	100	
156	0	8	2	36	34	50	
184	0	8	58	92	34	50	
234	0	8	60	94	34	100	
85	1	9	56	90	34	25	
233	1	9	3	38	35	100	
70	2	10	33	68	35	1	
214	3	11	1	37	36	50	
269	2	10	37	73	36	100	
163	7	9	51	87	36	10	
149	7	9	48	84	36	1	
57	1	9	0	37	37	100	
292	3	11	1	38	37	100	
4	2	10	36	73	37	100	
33	1	9	50	87	37	10	
208	3	11	58	95	37	25	
102	1	9	55	92	37	100	
287	2	10	33	71	38	10	
248	1	9	54	92	38	100	
61	1	9	53	92	39	100	
37	0	8	1	41	40	25	
206	0	8	46	86	40	1	
119	0	8	50	92	42	50	
227	1	9	44	87	43	10	
247	0	8	42	85	43	1	
176	2	10	26	70	44	25	
178	7	9	45	89	44	10	
72	3	11	46	90	44	50	
112	0	8	47	92	45	50	
250	0	8	49	94	45	100	
29	2	10	25	71	46	10	
49	3	11	44	90	46	50	
167	3	11	42	88	46	10	
128	0	8	38	85	47	1	
88	3	11	37	85	48	1	
174	1	9	42	90	48	50	
295	7	9	43	93	50	25	
279	7	9	36	86	50	1	
108	0	8	38	88	50	10	
52	3	11	34	85	51	1	
204	3	11	42	95	53	25	
122	0	8	36	89	53	10	
77	0	8	39	92	53	10	
25	1	9	37	92	55	100	
230	3	11	33	88	55	10	
165	0	8	38	93	55	50	
143	7	9	36	92	56	25	
232	3	11	32	89	57	25	
253	0	8	35	92	57	50	
56	3	11	32	90	58	50	
103	3	11	30	89	59	25	
115	7	9	27	87	60	10	
155	3	11	30	92	62	100	
235	0	8	32	94	62	25	
63	7	9	31	94	63	25	
282	3	11	29	93	64	100	
249	7	9	18	84	66	1	
65	7	9	22	88	66	10	
245	7	9	24	92	68	25	
78	7	9	13	85	72	1	
205	0	8	22	94	72	100	
5	7	9	9	84	75	1	
97	7	9	9	87	78	10	
271	7	9	7	93	86	25	
141	7	9	5	92	87	25	
